ticker,date,layer,pattern,sentiment,trend_bias,kalman_vol,ret_3d,ret_5d,ret_10d
TXN,2021-12-15,MICRO,TWEEZER_BOTTOM,BULLISH,UP,ACCEL,-5.348545537750614,-3.966590160001384,-2.692507717702246
TXN,2021-12-16,MICRO,BEARISH_ENGULFING,BEARISH,UP,ACCEL,-0.33958382369629947,0.2112249372837631,0.7834082561639302
TXN,2021-12-16,MACRO,EVENING_STAR,BEARISH,UP,ACCEL,-0.33958382369629947,0.2112249372837631,0.7834082561639302
TXN,2021-12-17,MACRO,EVENING_STAR,BEARISH,UP,ACCEL,1.9130857608609966,4.590001362584625,3.9139335165460825
TXN,2021-12-21,MICRO,HANGING_MAN,BEARISH,UP,DECEL,3.303632751773132,2.7489774238921982,0.6004331322330531
TXN,2021-12-22,MICRO,TWEEZER_BOTTOM,BULLISH,UP,DECEL,1.9558731529865412,1.0542260769110765,-0.3596053354127647
TXN,2021-12-22,MACRO,EVENING_STAR,BEARISH,UP,DECEL,2.1673661945718496,1.2638487791362425,-0.15291542652685555
TXN,2021-12-23,MACRO,DRAGONFLY_DOJI,BULLISH,UP,DECEL,1.242636913289667,0.0010645015950879987,-4.790205723923195
TXN,2021-12-27,MICRO,BULLISH_MARUBOZU,BULLISH,UP,DECEL,-1.8845002072132664,-1.2680936131431777,-5.22564273875656
TXN,2021-12-27,MACRO,PIERCING_LINE,BULLISH,UP,DECEL,-1.8845002072132664,-1.2680936131431777,-5.22564273875656
TXN,2021-12-29,MICRO,SHOOTING_STAR,BEARISH,UP,DECEL,0.008379070658066874,-1.9749598832254083,-2.389486173750214
TXN,2021-12-30,MICRO,THREE_BLACK_CROWS,BEARISH,UP,DECEL,0.8259307279356994,-1.3089538496043123,-2.6881647644898115
TXN,2021-12-31,MICRO,THREE_BLACK_CROWS,BEARISH,UP,ACCEL,-0.8933124755694254,-4.808362570939318,-0.7925562617412929
TXN,2021-12-31,MACRO,INVERTED_HAMMER,BULLISH,UP,ACCEL,-1.224477323151342,-5.126445284504908,-1.1240577860604588
TXN,2022-01-04,MICRO,DRAGONFLY_DOJI,BULLISH,UP,ACCEL,-6.006107872437591,-3.2822570120814807,-6.603265088470279
TXN,2022-01-04,MACRO,TWEEZER_TOP,BEARISH,UP,ACCEL,-5.515137929544027,-2.7770592414951913,-6.115414350852906
TXN,2022-01-05,MICRO,EVENING_STAR,BEARISH,UP,ACCEL,-1.843919131913159,-0.19688526539002119,-6.945940979786737
TXN,2022-01-06,MICRO,GRAVESTONE_DOJI,BEARISH,UP,ACCEL,1.7558152227339634,1.4857832973409368,-3.204130496581409
TXN,2022-01-06,MACRO,BEARISH_ENGULFING,BEARISH,UP,ACCEL,1.7558152227339634,1.4857832973409368,-3.204130496581409
TXN,2022-01-07,MACRO,BEARISH_ENGULFING,BEARISH,UP,ACCEL,4.9445937743398565,5.4974103576191276,0.6064613312972796
TXN,2022-01-10,MICRO,BULLISH_ENGULFING,BULLISH,UP,ACCEL,0.6355730979072496,-0.3863734668012523,-4.933117876877292
TXN,2022-01-11,MACRO,EVENING_STAR,BEARISH,UP,DECEL,0.7021577952020794,-3.988031285179341,-3.9718719330753696
TXN,2022-01-12,MICRO,DOJI,NEUTRAL,UP,DECEL,-3.231990574706293,-7.91963109897235,-7.1976313613263425
TXN,2022-01-12,MACRO,DRAGONFLY_DOJI,BULLISH,UP,DECEL,-3.8465790425324995,-8.504447642950595,-7.787033436361454
TXN,2022-01-13,MICRO,BEARISH_ENGULFING,BEARISH,UP,DECEL,-2.483026186751336,-3.937858874656501,-2.3933194505140496
TXN,2022-01-14,MICRO,PIERCING_LINE,BULLISH,UP,DECEL,-5.692702674926192,-3.0339118837663492,-1.762371077634849
TXN,2022-01-14,MACRO,PIERCING_LINE,BULLISH,UP,DECEL,-5.692702674926192,-3.0339118837663492,-1.762371077634849
TXN,2022-01-18,MACRO,GRAVESTONE_DOJI,BEARISH,UP,ACCEL,-3.969915398203231,-4.888414637255844,-0.22442665540973772
TXN,2022-01-19,MICRO,BEARISH_MARUBOZU,BEARISH,DOWN,ACCEL,0.1561511738828557,0.1505270121035036,6.189934546042009
TXN,2022-01-20,MICRO,THREE_BLACK_CROWS,BEARISH,DOWN,ACCEL,0.3010052758610346,0.7910663524204267,1.9112330243345865
TXN,2022-01-20,MACRO,BEARISH_MARUBOZU,BEARISH,DOWN,ACCEL,0.3010052758610346,0.7910663524204267,1.9112330243345865
TXN,2022-01-21,MICRO,TWEEZER_BOTTOM,BULLISH,DOWN,ACCEL,1.0196471301627874,1.095561057737459,-2.251676831189681
TXN,2022-01-24,MICRO,MORNING_STAR,BULLISH,DOWN,ACCEL,-0.34037705208652075,3.005354708560554,-2.4694683245690974
TXN,2022-01-26,MACRO,DOJI,NEUTRAL,DOWN,ACCEL,0.3168391419704709,4.983626154321522,-1.2369063059600707
TXN,2022-01-27,MACRO,GRAVESTONE_DOJI,BEARISH,DOWN,DECEL,4.7907010846904985,1.4959481459978492,-1.353745878215861
TXN,2022-02-01,MACRO,DRAGONFLY_DOJI,BULLISH,DOWN,DECEL,-5.930014373258384,-5.26600257092075,-8.811032224774946
TXN,2022-02-02,MICRO,BULLISH_MARUBOZU,BULLISH,DOWN,DECEL,-8.828547005431773,-5.202052956616045,-9.745881463691205
TXN,2022-02-02,MACRO,MORNING_STAR,BULLISH,DOWN,DECEL,-8.828547005431773,-5.202052956616045,-9.745881463691205
TXN,2022-02-04,MICRO,HANGING_MAN,BEARISH,DOWN,ACCEL,2.66617134275785,-4.485789267274792,-3.126298619569657
TXN,2022-02-04,MACRO,BEARISH_ENGULFING,BEARISH,DOWN,ACCEL,2.66617134275785,-4.485789267274792,-3.126298619569657
TXN,2022-02-07,MACRO,BEARISH_ENGULFING,BEARISH,DOWN,DECEL,0.6481495752180119,-4.181947284862513,-1.693147480752358
TXN,2022-02-08,MICRO,TWEEZER_BOTTOM,BULLISH,DOWN,DECEL,-5.887214054126636,-4.873949590607815,-5.177379081746103
TXN,2022-02-08,MACRO,BEARISH_ENGULFING,BEARISH,DOWN,DECEL,-5.438996141989849,-4.420905944350883,-4.725780537040804
TXN,2022-02-10,MICRO,TWEEZER_TOP,BEARISH,DOWN,DECEL,-1.7669690606897281,-2.665536171641115,0.9819476627149939
TXN,2022-02-18,MICRO,TWEEZER_BOTTOM,BULLISH,DOWN,DECEL,1.75012220289912,1.9901065407389749,-1.0697942799411344
TXN,2022-02-22,MACRO,INVERTED_HAMMER,BULLISH,DOWN,ACCEL,1.3895367896750752,-0.7057136552538923,-0.6760256883663003
TXN,2022-02-23,MICRO,EVENING_STAR,BEARISH,DOWN,ACCEL,4.348511241948256,4.416046457837354,5.864694241923575
TXN,2022-02-24,MICRO,BULLISH_ENGULFING,BULLISH,DOWN,ACCEL,-1.6595111468913109,0.5213962012986947,1.5501302752143942
TXN,2022-02-24,MACRO,TWEEZER_BOTTOM,BULLISH,DOWN,ACCEL,-1.6595111468913109,0.5213962012986947,1.5501302752143942
TXN,2022-02-25,MICRO,HAMMER,BULLISH,DOWN,DECEL,0.6598341500618454,0.588790298350668,0.8136964034028412
TXN,2022-02-25,MACRO,TWEEZER_BOTTOM,BULLISH,DOWN,DECEL,0.6598341500618454,0.588790298350668,0.8136964034028412
TXN,2022-03-01,MACRO,TWEEZER_TOP,BEARISH,DOWN,ACCEL,1.104516884700905,-0.465745885652659,2.4963462784982555
TXN,2022-03-07,MICRO,BEARISH_ENGULFING,BEARISH,DOWN,ACCEL,5.464620797964124,1.7832736291112399,10.171600072328344
TXN,2022-03-09,MICRO,DRAGONFLY_DOJI,BULLISH,DOWN,ACCEL,-1.908065896405783,3.7461151358283993,5.364109807085348
TXN,2022-03-09,MACRO,DRAGONFLY_DOJI,BULLISH,DOWN,ACCEL,-1.908065896405783,3.7461151358283993,5.364109807085348
TXN,2022-03-10,MICRO,BULLISH_ENGULFING,BULLISH,DOWN,DECEL,-1.2204510456376172,2.304960672919091,5.595313425085011
TXN,2022-03-10,MACRO,HAMMER,BULLISH,DOWN,DECEL,-1.2204510456376172,2.304960672919091,5.595313425085011
TXN,2022-03-11,MICRO,DARK_CLOUD_COVER,BEARISH,DOWN,DECEL,4.088457240990119,6.313881081210153,9.147348877774125
TXN,2022-03-11,MACRO,DRAGONFLY_DOJI,BULLISH,DOWN,DECEL,3.409656956935334,5.620567964753729,8.435557643799688
TXN,2022-03-15,MACRO,DRAGONFLY_DOJI,BULLISH,DOWN,DECEL,3.3489208617215835,4.640066167838026,9.609557730553943
TXN,2022-03-18,MICRO,THREE_WHITE_SOLDIERS,BULLISH,DOWN,ACCEL,-0.31061103407738383,2.9292230870582214,1.3593836769809626
TXN,2022-03-18,MACRO,BULLISH_ENGULFING,BULLISH,DOWN,ACCEL,-0.31061103407738383,2.9292230870582214,1.3593836769809626
TXN,2022-03-21,MICRO,THREE_WHITE_SOLDIERS,BULLISH,DOWN,ACCEL,1.686979372271175,2.4984282742545316,0.8589412529838839
TXN,2022-03-21,MACRO,MORNING_STAR,BULLISH,DOWN,ACCEL,1.686979372271175,2.4984282742545316,0.8589412529838839
TXN,2022-03-22,MACRO,MORNING_STAR,BULLISH,DOWN,DECEL,1.3722671905051376,4.722118693102361,-2.860241234343764
TXN,2022-03-23,MICRO,TWEEZER_TOP,BEARISH,DOWN,DECEL,3.2301007018556143,4.2141413782527675,-1.456616074564789
TXN,2022-03-30,MICRO,TWEEZER_TOP,BEARISH,DOWN,ACCEL,-2.5993614733829906,-5.510026847789669,-6.650827557289018
TXN,2022-03-31,MICRO,BEARISH_MARUBOZU,BEARISH,DOWN,ACCEL,-3.663028847487009,-3.4346705898203025,-5.576938802233124
TXN,2022-04-01,MICRO,THREE_BLACK_CROWS,BEARISH,DOWN,ACCEL,-2.218764332802892,-3.950976803831522,-2.599385477857529
TXN,2022-04-04,MACRO,DARK_CLOUD_COVER,BEARISH,DOWN,DECEL,-1.922897668246795,-5.048546032720189,-1.116629818912937
TXN,2022-04-05,MACRO,TWEEZER_TOP,BEARISH,DOWN,ACCEL,-0.23551139025418977,-0.8715088507603439,2.8071316512458857
TXN,2022-04-06,MACRO,BEARISH_ENGULFING,BEARISH,DOWN,ACCEL,-2.2440443942023327,-0.44176113020584284,0.7635481624124613
TXN,2022-04-07,MACRO,EVENING_STAR,BEARISH,DOWN,DECEL,-2.173086239114232,-1.7998775211331561,-1.9977963877410163
TXN,2022-04-08,MICRO,BEARISH_MARUBOZU,BEARISH,DOWN,DECEL,1.5106781063326489,2.351251674020877,0.8150608975799198
TXN,2022-04-08,MACRO,EVENING_STAR,BEARISH,DOWN,DECEL,1.5106781063326489,2.351251674020877,0.8150608975799198
TXN,2022-04-11,MICRO,SHOOTING_STAR,BEARISH,DOWN,DECEL,-0.7781909138855094,2.3071354702215316,-3.7606812662575373
TXN,2022-04-11,MACRO,BEARISH_MARUBOZU,BEARISH,DOWN,DECEL,-0.7781909138855094,2.3071354702215316,-3.7606812662575373
TXN,2022-04-13,MICRO,TWEEZER_BOTTOM,BULLISH,DOWN,ACCEL,2.2218669815092964,1.1771389775745364,0.38933092067618036
TXN,2022-04-18,MICRO,BULLISH_ENGULFING,BULLISH,DOWN,DECEL,0.8013631364649921,-1.0868923477410661,-1.035712882211006
TXN,2022-04-19,MICRO,BULLISH_MARUBOZU,BULLISH,DOWN,ACCEL,-4.80507254459176,-7.480048910351668,-5.228030826465698
TXN,2022-04-21,MACRO,BULLISH_ENGULFING,BULLISH,DOWN,ACCEL,-5.253690078385873,-1.0856183336560226,-4.218696167757856
TXN,2022-04-22,MICRO,THREE_BLACK_CROWS,BEARISH,DOWN,ACCEL,-1.9222956178207795,-1.4243630948541315,-2.3863428626011256
TXN,2022-04-22,MACRO,GRAVESTONE_DOJI,BEARISH,DOWN,ACCEL,-1.9222956178207795,-1.4243630948541315,-2.3863428626011256
TXN,2022-04-26,MACRO,BEARISH_ENGULFING,BEARISH,DOWN,ACCEL,6.801399663533038,8.237944537692004,6.258100836776817
TXN,2022-04-27,MACRO,BEARISH_ENGULFING,BEARISH,DOWN,ACCEL,2.733071415154178,4.049698403385214,-2.1025854387032785
TXN,2022-04-28,MACRO,HANGING_MAN,BEARISH,DOWN,DECEL,-0.5131897171574332,-1.8162903364054461,-3.691404651238454
TXN,2022-05-09,MACRO,TWEEZER_TOP,BEARISH,DOWN,DECEL,-1.2065060465641853,0.3417902928215668,1.1933807196535828
TXN,2022-05-10,MICRO,DOJI,NEUTRAL,DOWN,DECEL,2.1791437740891637,5.333492888191185,1.0474031279826919
TXN,2022-05-10,MACRO,TWEEZER_TOP,BEARISH,DOWN,DECEL,2.1791437740891637,5.333492888191185,1.0474031279826919
TXN,2022-05-11,MACRO,BEARISH_MARUBOZU,BEARISH,DOWN,DECEL,3.0505326826998838,4.151425601650383,3.97404235657507
TXN,2022-05-12,MICRO,PIERCING_LINE,BULLISH,DOWN,DECEL,3.710293835357413,-0.6519665729584414,3.2065063586354245
TXN,2022-05-13,MACRO,BULLISH_ENGULFING,BULLISH,DOWN,DECEL,1.12771599253633,0.8367381952792833,5.682290757981604
TXN,2022-05-16,MACRO,DRAGONFLY_DOJI,BULLISH,DOWN,DECEL,-2.817163136614156,-1.4778694693419847,2.482038206259215
TXN,2022-05-17,MACRO,BULLISH_ENGULFING,BULLISH,DOWN,DECEL,-2.364840386986689,-3.4860765129122147,0.28572786312381804
TXN,2022-05-18,MICRO,TWEEZER_TOP,BEARISH,DOWN,ACCEL,0.2525015339026613,0.2997028107505408,4.25837764481866
TXN,2022-05-18,MACRO,PIERCING_LINE,BULLISH,DOWN,ACCEL,-0.16919786026973238,-0.12219512958824633,3.8198280423895516
TXN,2022-05-20,MICRO,HAMMER,BULLISH,DOWN,ACCEL,-0.3084421127886544,4.359188272865944,-1.6278187232984516
TXN,2022-05-24,MICRO,EVENING_STAR,BEARISH,DOWN,DECEL,6.128454167373876,4.011485567750284,-1.3852618601721343
TXN,2022-05-24,MACRO,TWEEZER_TOP,BEARISH,DOWN,DECEL,6.128454167373876,4.011485567750284,-1.3852618601721343
TXN,2022-05-25,MACRO,DRAGONFLY_DOJI,BULLISH,DOWN,DECEL,3.444638213941343,3.4212470494916443,-5.439090334625953
TXN,2022-05-26,MACRO,MORNING_STAR,BULLISH,DOWN,DECEL,-0.7866825960828657,-1.975512149878547,-10.251819209208495
TXN,2022-05-27,MICRO,BULLISH_MARUBOZU,BULLISH,DOWN,ACCEL,-0.2641149314930547,-5.320915863265568,-13.35192427319661
TXN,2022-05-31,MICRO,DRAGONFLY_DOJI,BULLISH,DOWN,ACCEL,-3.184846314483352,-4.578092699530104,-13.43769500378781
TXN,2022-05-31,MACRO,BULLISH_ENGULFING,BULLISH,DOWN,ACCEL,-3.184846314483352,-4.578092699530104,-13.43769500378781
TXN,2022-06-01,MICRO,EVENING_STAR,BEARISH,DOWN,ACCEL,-3.3412510479898088,-4.718288813447708,-10.163114231109429
TXN,2022-06-02,MICRO,TWEEZER_BOTTOM,BULLISH,DOWN,ACCEL,-3.0652475929021628,-7.785002619709368,-13.611980682786026
TXN,2022-06-06,MICRO,BEARISH_MARUBOZU,BEARISH,DOWN,DECEL,-2.4487367921929444,-7.308800430476019,-7.351055223317486
TXN,2022-06-06,MACRO,TWEEZER_TOP,BEARISH,DOWN,DECEL,-2.4487367921929444,-7.308800430476019,-7.351055223317486
TXN,2022-06-08,MICRO,TWEEZER_TOP,BEARISH,DOWN,DECEL,-6.6590520915154645,-5.205999552848488,-8.112094254422576
TXN,2022-06-09,MACRO,BEARISH_MARUBOZU,BEARISH,DOWN,ACCEL,-3.024184362630866,-4.729875441765514,-1.847246024804192
TXN,2022-06-10,MACRO,BEARISH_MARUBOZU,BEARISH,DOWN,ACCEL,0.9053971845011086,-2.7963625737800224,0.7112315674246432
TXN,2022-06-14,MACRO,BEARISH_MARUBOZU,BEARISH,DOWN,DECEL,-3.2596714173081778,-1.713904096173206,-1.5979819895308396
TXN,2022-06-15,MICRO,TWEEZER_BOTTOM,BULLISH,DOWN,DECEL,1.1229044622135584,-0.405878118343176,1.2480941230720013
TXN,2022-06-16,MICRO,DOJI,NEUTRAL,DOWN,ACCEL,0.7732828103884389,2.9855339115285267,-1.9078539040819533
TXN,2022-06-23,MICRO,EVENING_STAR,BEARISH,DOWN,DECEL,0.9918353610286398,0.6577328439400114,1.8893270940130307
TXN,2022-06-23,MACRO,DOJI,NEUTRAL,DOWN,DECEL,0.9918353610286398,0.6577328439400114,1.8893270940130307
TXN,2022-06-27,MACRO,TWEEZER_BOTTOM,BULLISH,DOWN,DECEL,-2.2775382806658406,-5.171377212810973,-1.7623811784196874
TXN,2022-06-28,MACRO,TWEEZER_BOTTOM,BULLISH,DOWN,DECEL,-2.7083702124449442,-1.2215425903415689,1.0577992204521036
TXN,2022-06-29,MACRO,GRAVESTONE_DOJI,BEARISH,DOWN,DECEL,-1.9543520897473121,1.7215504204975574,3.7995296499781497
TXN,2022-07-01,MACRO,BEARISH_ENGULFING,BEARISH,DOWN,ACCEL,6.530697370304953,5.75246396809775,9.96028376660286
TXN,2022-07-05,MACRO,BEARISH_ENGULFING,BEARISH,DOWN,ACCEL,3.9409574519917356,3.22587947063009,10.029191332508278
TXN,2022-07-07,MACRO,MORNING_STAR,BULLISH,DOWN,DECEL,0.8817184978734504,3.095842663429678,8.771492740258722
TXN,2022-07-11,MACRO,PIERCING_LINE,BULLISH,DOWN,DECEL,1.026618389599073,2.19143169883861,4.450704864848073
TXN,2022-07-18,MICRO,DARK_CLOUD_COVER,BEARISH,DOWN,ACCEL,3.532970947962656,1.4565988692891332,11.886754387497694
TXN,2022-07-19,MACRO,BULLISH_MARUBOZU,BULLISH,DOWN,ACCEL,-0.27260578790307244,-2.1345179378537313,8.542382762221106
TXN,2022-07-22,MICRO,EVENING_STAR,BEARISH,DOWN,DECEL,4.891096257400447,10.105841998209575,13.435692229529886
TXN,2022-07-25,MICRO,HANGING_MAN,BEARISH,DOWN,DECEL,7.281102787985887,9.86172596299793,12.319494069109103
TXN,2022-07-25,MACRO,INVERTED_HAMMER,BULLISH,DOWN,DECEL,6.814262389209512,9.383655821789702,11.830728796951071
TXN,2022-07-26,MICRO,BEARISH_MARUBOZU,BEARISH,DOWN,ACCEL,8.384742808720064,7.372952276214595,7.669834973785466
TXN,2022-07-29,MICRO,BULLISH_MARUBOZU,BULLISH,DOWN,DECEL,2.97121982333609,3.437060844802984,4.043210841073868
TXN,2022-08-03,MICRO,BULLISH_MARUBOZU,BULLISH,DOWN,DECEL,-0.6775326274856183,-0.5036808759999877,-3.986473501339907
TXN,2022-08-04,MACRO,BULLISH_MARUBOZU,BULLISH,DOWN,DECEL,-2.5386752421812764,-0.153010655966474,-2.1273585713394194
TXN,2022-08-05,MACRO,THREE_WHITE_SOLDIERS,BULLISH,DOWN,DECEL,0.15695840963414645,1.3930827180300913,-3.4911750275804843
TXN,2022-08-09,MICRO,EVENING_STAR,BEARISH,DOWN,ACCEL,2.3950207888560193,1.2792705007548124,-4.708251928120714
TXN,2022-08-09,MACRO,GRAVESTONE_DOJI,BEARISH,DOWN,ACCEL,2.3950207888560193,1.2792705007548124,-4.708251928120714
TXN,2022-08-10,MACRO,DRAGONFLY_DOJI,BULLISH,DOWN,ACCEL,0.8534798986819639,-3.8736645374094443,-6.33244554308884
TXN,2022-08-11,MACRO,DRAGONFLY_DOJI,BULLISH,DOWN,DECEL,-0.06212683801762358,-2.7328179846417435,-3.359611242567056
TXN,2022-08-12,MACRO,THREE_WHITE_SOLDIERS,BULLISH,DOWN,DECEL,-4.557933333636189,-4.698370046607746,-8.45749712396748
TXN,2022-08-15,MICRO,HAMMER,BULLISH,DOWN,DECEL,-3.5664251883631337,-7.35977316734663,-9.251064643578516
TXN,2022-08-15,MACRO,THREE_WHITE_SOLDIERS,BULLISH,DOWN,DECEL,-3.5664251883631337,-7.35977316734663,-9.251064643578516
TXN,2022-08-16,MICRO,EVENING_STAR,BEARISH,DOWN,ACCEL,-1.9738625437949235,-4.157166398833518,-7.368218192933897
TXN,2022-08-17,MACRO,EVENING_STAR,BEARISH,DOWN,ACCEL,-2.7880731164944277,-2.362814234739824,-6.3207098185194335
TXN,2022-08-18,MACRO,EVENING_STAR,BEARISH,DOWN,ACCEL,-2.3788631873667505,0.3315905178476661,-5.977691098193691
TXN,2022-08-19,MACRO,EVENING_STAR,BEARISH,DOWN,DECEL,-1.6248414870322665,-3.167398974141531,-6.875259733840912
TXN,2022-08-22,MICRO,EVENING_STAR,BEARISH,DOWN,DECEL,4.312904003798444,-1.1995383527682508,-4.046962114766157
TXN,2022-08-22,MACRO,BEARISH_MARUBOZU,BEARISH,DOWN,DECEL,4.312904003798444,-1.1995383527682508,-4.046962114766157
TXN,2022-08-24,MACRO,THREE_BLACK_CROWS,BEARISH,DOWN,DECEL,-3.050379668853169,-4.626389551729208,-2.7790541112282505
TXN,2022-08-25,MICRO,BULLISH_MARUBOZU,BULLISH,DOWN,ACCEL,-6.509678387218691,-6.834883326271855,-4.266896521737687
TXN,2022-08-25,MACRO,DRAGONFLY_DOJI,BULLISH,DOWN,ACCEL,-6.509678387218691,-6.834883326271855,-4.266896521737687
TXN,2022-08-26,MICRO,BEARISH_ENGULFING,BEARISH,DOWN,ACCEL,-2.6257785443631008,-3.92834121048906,0.5392867471593487
TXN,2022-08-29,MACRO,SHOOTING_STAR,BEARISH,DOWN,ACCEL,-0.98384351135929,-2.8073233863078615,-3.0754789226857078
TXN,2022-08-30,MICRO,THREE_BLACK_CROWS,BEARISH,DOWN,ACCEL,-2.10973478572755,-0.4161694915418983,-0.7524775137492374
TXN,2022-08-31,MICRO,THREE_BLACK_CROWS,BEARISH,DOWN,ACCEL,0.1092532579314699,3.368495687635331,-0.1546693168068499
TXN,2022-08-31,MACRO,THREE_BLACK_CROWS,BEARISH,DOWN,ACCEL,0.1092532579314699,3.368495687635331,-0.1546693168068499
TXN,2022-09-01,MICRO,PIERCING_LINE,BULLISH,DOWN,ACCEL,-1.672197178089204,1.2452585120978295,-2.0042634254527396
TXN,2022-09-01,MACRO,BEARISH_ENGULFING,BEARISH,DOWN,ACCEL,-0.9201688133426243,2.0196000921197035,-1.2547747618875706
TXN,2022-09-02,MICRO,BEARISH_ENGULFING,BEARISH,DOWN,DECEL,3.500002079922715,4.833610064886194,2.1725105590311613
TXN,2022-09-06,MICRO,GRAVESTONE_DOJI,BEARISH,DOWN,DECEL,4.5733260623286585,-0.38156494751858383,1.706979650758988
TXN,2022-09-07,MICRO,MORNING_STAR,BULLISH,DOWN,DECEL,2.9407195290975334,-0.2697613837723315,-1.4525696026334403
TXN,2022-09-09,MACRO,TWEEZER_BOTTOM,BULLISH,DOWN,DECEL,-3.627801493898846,-3.627801493898846,-5.942922100557825
TXN,2022-09-12,MICRO,TWEEZER_TOP,BEARISH,DOWN,DECEL,-1.7372825241865921,0.4252480777969619,-3.072264948564297
TXN,2022-09-12,MACRO,TWEEZER_BOTTOM,BULLISH,DOWN,DECEL,-2.3671486181027617,-0.21847988294149287,-3.6935737769509793
TXN,2022-09-13,MACRO,THREE_BLACK_CROWS,BEARISH,DOWN,ACCEL,0.8279282535726415,1.3160364884958657,-1.9480903543244328
TXN,2022-09-14,MACRO,TWEEZER_BOTTOM,BULLISH,DOWN,DECEL,0.9926013918330385,-0.7994361442108852,-1.1031798736666725
TXN,2022-09-15,MACRO,BEARISH_ENGULFING,BEARISH,DOWN,DECEL,2.157457822181085,0.0412115729611085,-2.5240988030925346
TXN,2022-09-16,MICRO,TWEEZER_BOTTOM,BULLISH,DOWN,ACCEL,-0.3605949917552959,-1.5870172627153807,-5.559143588114375
TXN,2022-09-16,MACRO,BEARISH_ENGULFING,BEARISH,DOWN,ACCEL,0.018997713573064248,-1.2120968147903057,-5.19935560889121
TXN,2022-09-19,MICRO,BULLISH_MARUBOZU,BULLISH,DOWN,DECEL,-1.805463133362037,-3.109738401374056,-3.4841113399423613
TXN,2022-09-19,MACRO,DRAGONFLY_DOJI,BULLISH,DOWN,DECEL,-1.805463133362037,-3.109738401374056,-3.4841113399423613
TXN,2022-09-20,MACRO,MORNING_STAR,BULLISH,DOWN,DECEL,-3.555449236211323,-3.9022561844835595,-1.2473500467980139
TXN,2022-09-21,MICRO,EVENING_STAR,BEARISH,DOWN,DECEL,-1.1069003273228906,0.33526613183824117,3.416799103903133
TXN,2022-09-22,MICRO,DOJI,NEUTRAL,DOWN,DECEL,-0.09635013229950197,-1.5012605899394584,3.5277785833639204
TXN,2022-09-22,MACRO,GRAVESTONE_DOJI,BEARISH,DOWN,DECEL,-0.09635013229950197,-1.5012605899394584,3.5277785833639204
TXN,2022-09-23,MICRO,DRAGONFLY_DOJI,BULLISH,DOWN,DECEL,0.5124498617814922,-4.439049103599028,-1.6608011808751832
TXN,2022-09-26,MICRO,BEARISH_ENGULFING,BEARISH,DOWN,DECEL,-2.080745120254461,-1.2217628367492286,-3.1066056310460226
TXN,2022-09-26,MACRO,EVENING_STAR,BEARISH,DOWN,DECEL,-2.080745120254461,-1.2217628367492286,-3.1066056310460226
TXN,2022-09-27,MACRO,BEARISH_ENGULFING,BEARISH,DOWN,DECEL,-3.9218011517602487,2.515231049736676,-4.7474238397150295
TXN,2022-09-28,MICRO,TWEEZER_BOTTOM,BULLISH,DOWN,DECEL,-0.9340303136301896,3.9994186792771753,-6.0720111897669415
TXN,2022-09-28,MACRO,DRAGONFLY_DOJI,BULLISH,DOWN,DECEL,-0.9340303136301896,3.9994186792771753,-6.0720111897669415
TXN,2022-10-05,MACRO,MORNING_STAR,BULLISH,DOWN,DECEL,-6.738116697130807,-9.85496523426483,-9.200680981653203
TXN,2022-10-06,MICRO,TWEEZER_TOP,BEARISH,DOWN,DECEL,-6.074978052996927,-5.530217425508247,-5.90971196051303
TXN,2022-10-06,MACRO,BULLISH_ENGULFING,BULLISH,DOWN,DECEL,-6.8107945171219955,-6.270301589873402,-6.646823133005373
TXN,2022-10-12,MACRO,TWEEZER_TOP,BEARISH,DOWN,DECEL,3.045164855402112,4.1780309244007015,7.740485446669167
TXN,2022-10-13,MICRO,BULLISH_ENGULFING,BULLISH,DOWN,ACCEL,-3.312058610972178,-1.9017137770531913,0.03831644785379701
TXN,2022-10-14,MICRO,BEARISH_MARUBOZU,BEARISH,DOWN,ACCEL,0.6242272462209207,5.284674148684081,7.213815915705993
TXN,2022-10-14,MACRO,BEARISH_ENGULFING,BEARISH,DOWN,ACCEL,0.6242272462209207,5.284674148684081,7.213815915705993
TXN,2022-10-19,MICRO,TWEEZER_BOTTOM,BULLISH,DOWN,DECEL,4.745130080771796,2.295765028790384,3.5163771631141207
TXN,2022-10-20,MICRO,GRAVESTONE_DOJI,BEARISH,DOWN,ACCEL,4.753810547648108,1.2654935736268598,1.9166348308053134
TXN,2022-10-20,MACRO,HANGING_MAN,BEARISH,DOWN,ACCEL,4.753810547648108,1.2654935736268598,1.9166348308053134
TXN,2022-10-25,MACRO,MORNING_STAR,BULLISH,DOWN,ACCEL,5.922123892870188,6.933003506580754,10.353047561434149
TXN,2022-10-28,MICRO,BULLISH_MARUBOZU,BULLISH,DOWN,DECEL,-1.3316218471063779,1.2581745075875728,11.741983548225512
TXN,2022-10-31,MACRO,DRAGONFLY_DOJI,BULLISH,DOWN,DECEL,-3.6959839922482742,1.946138905929539,9.17571560307409
TXN,2022-11-01,MACRO,BULLISH_MARUBOZU,BULLISH,DOWN,DECEL,-0.8648954600267159,2.4629883587637544,8.228850230430997
TXN,2022-11-02,MICRO,BEARISH_ENGULFING,BEARISH,DOWN,DECEL,6.176127601952008,5.727577525328222,11.155255496297315
TXN,2022-11-02,MACRO,GRAVESTONE_DOJI,BEARISH,DOWN,DECEL,6.176127601952008,5.727577525328222,11.155255496297315
